{'n': 450, 'k': 30, 'seed': 13243, 'Lasso_accuracy': 0.9, 'Lasso_best_lambda': 200, 'Lasso_time': 1564.7007451057434, 'GraHTP_accuracy': 0.9333333333333333, 'GraHTP_time': 0.13991641998291016, 'GraHTP_cv_accuracy': 0.9333333333333333, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 22.852630853652954, 'GraSP_accuracy': 0.8, 'GraSP_time': 0.06132006645202637, 'SCOPE_accuracy': 0.9666666666666667, 'SCOPE_time': 2.135279417037964}
{'n': 400, 'k': 30, 'seed': 13117, 'Lasso_accuracy': 1.0, 'Lasso_best_lambda': 100.0, 'Lasso_time': 1543.4772911071777, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.19106364250183105, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.002154434690031882, 'GraHTP_cv_time': 12.635035753250122, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.045499324798583984, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 0.934389591217041}
{'n': 500, 'k': 30, 'seed': 13340, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 168.75, 'Lasso_time': 2465.891371011734, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.13981294631958008, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.002154434690031882, 'GraHTP_cv_time': 23.590514183044434, 'GraSP_accuracy': 0.9, 'GraSP_time': 0.05909538269042969, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.579704999923706}
{'n': 300, 'k': 30, 'seed': 12939, 'Lasso_accuracy': 0.9333333333333333, 'Lasso_best_lambda': 119.53125, 'Lasso_time': 1331.5339748859406, 'GraHTP_accuracy': 0.9333333333333333, 'GraHTP_time': 0.09112381935119629, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 8.566530704498291, 'GraSP_accuracy': 0.9, 'GraSP_time': 0.039330482482910156, 'SCOPE_accuracy': 0.9666666666666667, 'SCOPE_time': 1.1477282047271729}
{'n': 350, 'k': 30, 'seed': 13018, 'Lasso_accuracy': 0.8666666666666667, 'Lasso_best_lambda': 138.0329132080078, 'Lasso_time': 1593.887768983841, 'GraHTP_accuracy': 0.9666666666666667, 'GraHTP_time': 0.09976720809936523, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 8.74379849433899, 'GraSP_accuracy': 0.8666666666666667, 'GraSP_time': 0.0329129695892334, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.0303266048431396}
{'n': 450, 'k': 30, 'seed': 13224, 'Lasso_accuracy': 0.9333333333333333, 'Lasso_best_lambda': 119.53125, 'Lasso_time': 1602.3741085529327, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.16601967811584473, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 20.0162250995636, 'GraSP_accuracy': 0.9666666666666667, 'GraSP_time': 0.10407423973083496, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.3791394233703613}
{'n': 400, 'k': 30, 'seed': 13106, 'Lasso_accuracy': 0.9, 'Lasso_best_lambda': 109.5703125, 'Lasso_time': 1600.2355699539185, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.2574625015258789, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.001291549665014884, 'GraHTP_cv_time': 13.297661542892456, 'GraSP_accuracy': 0.9, 'GraSP_time': 0.04147171974182129, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.717622995376587}
{'n': 500, 'k': 30, 'seed': 13370, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 250.0, 'Lasso_time': 1511.230731010437, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.17765212059020996, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.002154434690031882, 'GraHTP_cv_time': 22.467729806900024, 'GraSP_accuracy': 0.9666666666666667, 'GraSP_time': 0.04831266403198242, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.3283493518829346}
{'n': 400, 'k': 30, 'seed': 13165, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 140.625, 'Lasso_time': 1381.8732290267944, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.12932300567626953, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 96.38085269927979, 'GraSP_accuracy': 0.9, 'GraSP_time': 0.04635500907897949, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.3446800708770752}
{'n': 350, 'k': 30, 'seed': 13047, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 125.0, 'Lasso_time': 323.13326501846313, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.09417986869812012, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.002154434690031882, 'GraHTP_cv_time': 8.578433275222778, 'GraSP_accuracy': 0.9333333333333333, 'GraSP_time': 0.0777273178100586, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.356447458267212}
{'n': 500, 'k': 30, 'seed': 13360, 'Lasso_accuracy': 0.9333333333333333, 'Lasso_best_lambda': 246.533203125, 'Lasso_time': 1708.6225190162659, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.226731538772583, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.001291549665014884, 'GraHTP_cv_time': 32.76506781578064, 'GraSP_accuracy': 0.8666666666666667, 'GraSP_time': 0.05297422409057617, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.6159653663635254}
{'n': 400, 'k': 30, 'seed': 13146, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 106.25, 'Lasso_time': 339.3469386100769, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.17812418937683105, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.002154434690031882, 'GraHTP_cv_time': 13.806225299835205, 'GraSP_accuracy': 0.8666666666666667, 'GraSP_time': 0.04252886772155762, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.4032342433929443}
{'n': 350, 'k': 30, 'seed': 13097, 'Lasso_accuracy': 1.0, 'Lasso_best_lambda': 106.25, 'Lasso_time': 319.41270184516907, 'GraHTP_accuracy': 0.9666666666666667, 'GraHTP_time': 0.09331750869750977, 'GraHTP_cv_accuracy': 0.9333333333333333, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 11.370791673660278, 'GraSP_accuracy': 0.9333333333333333, 'GraSP_time': 0.04234051704406738, 'SCOPE_accuracy': 0.9666666666666667, 'SCOPE_time': 1.0569603443145752}
{'n': 500, 'k': 30, 'seed': 13380, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 200, 'Lasso_time': 1565.1127045154572, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.2142956256866455, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.000774263682681127, 'GraHTP_cv_time': 21.873332500457764, 'GraSP_accuracy': 0.9666666666666667, 'GraSP_time': 0.06800460815429688, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.1303105354309082}
{'n': 500, 'k': 30, 'seed': 13301, 'Lasso_accuracy': 0.9333333333333333, 'Lasso_best_lambda': 159.375, 'Lasso_time': 1690.9434309005737, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.1746063232421875, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.001291549665014884, 'GraHTP_cv_time': 25.296184539794922, 'GraSP_accuracy': 0.9333333333333333, 'GraSP_time': 0.055025339126586914, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 2.0326642990112305}
Solver 'ECOS' failed. Try another solver, or solve with verbose=True for more information.
{'n': 500, 'k': 30, 'seed': 13351, 'SCOPE_accuracy': nan, 'SCOPE_time': nan, 'GraHTP_accuracy': nan, 'GraHTP_time': nan, 'GraHTP_cv_accuracy': nan, 'GraHTP_best_step_size': nan, 'GraHTP_cv_time': nan, 'GraSP_accuracy': nan, 'GraSP_time': nan, 'Lasso_accuracy': nan, 'Lasso_best_lambda': nan, 'Lasso_time': nan}
{'n': 400, 'k': 30, 'seed': 13185, 'Lasso_accuracy': 1.0, 'Lasso_best_lambda': 125.0, 'Lasso_time': 335.7348561286926, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.12930870056152344, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 12.121366024017334, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.038507699966430664, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.156085729598999}
{'n': 400, 'k': 30, 'seed': 13194, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 161.865234375, 'Lasso_time': 400.3566863536835, 'GraHTP_accuracy': 0.9666666666666667, 'GraHTP_time': 0.10111427307128906, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.002154434690031882, 'GraHTP_cv_time': 14.088776111602783, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.038838863372802734, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.5224649906158447}
{'n': 400, 'k': 30, 'seed': 13118, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 200, 'Lasso_time': 333.65363454818726, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.1358022689819336, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 12.979891300201416, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.0414731502532959, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 0.9769070148468018}
{'n': 450, 'k': 30, 'seed': 13283, 'Lasso_accuracy': 1.0, 'Lasso_best_lambda': 132.8125, 'Lasso_time': 409.4117286205292, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.14876699447631836, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.001291549665014884, 'GraHTP_cv_time': 16.904679775238037, 'GraSP_accuracy': 0.8666666666666667, 'GraSP_time': 0.05674624443054199, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.5217552185058594}
{'n': 350, 'k': 30, 'seed': 13019, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 140.625, 'Lasso_time': 347.86845564842224, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.11566686630249023, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.001291549665014884, 'GraHTP_cv_time': 7.943856954574585, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.03315377235412598, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.095909595489502}
{'n': 450, 'k': 30, 'seed': 13214, 'Lasso_accuracy': 0.9333333333333333, 'Lasso_best_lambda': 132.8125, 'Lasso_time': 424.0127487182617, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.12928485870361328, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.002154434690031882, 'GraHTP_cv_time': 18.36576533317566, 'GraSP_accuracy': 0.9, 'GraSP_time': 0.04804658889770508, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.892961025238037}
{'n': 500, 'k': 30, 'seed': 13331, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 125.0, 'Lasso_time': 413.17888045310974, 'GraHTP_accuracy': 0.9666666666666667, 'GraHTP_time': 1.9532935619354248, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.001291549665014884, 'GraHTP_cv_time': 22.868712425231934, 'GraSP_accuracy': 0.9333333333333333, 'GraSP_time': 0.05255699157714844, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.44683837890625}
{'n': 450, 'k': 30, 'seed': 13273, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 145.01953125, 'Lasso_time': 417.8642952442169, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.1690669059753418, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.002154434690031882, 'GraHTP_cv_time': 17.850924491882324, 'GraSP_accuracy': 0.9666666666666667, 'GraSP_time': 0.058318376541137695, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.4956600666046143}
{'n': 450, 'k': 30, 'seed': 13225, 'Lasso_accuracy': 0.9, 'Lasso_best_lambda': 200, 'Lasso_time': 335.33442544937134, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.23046541213989258, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.002154434690031882, 'GraHTP_cv_time': 20.878251314163208, 'GraSP_accuracy': 0.8666666666666667, 'GraSP_time': 0.04878830909729004, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.5615246295928955}
{'n': 450, 'k': 30, 'seed': 13244, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 154.6875, 'Lasso_time': 410.0801091194153, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.1360640525817871, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.001291549665014884, 'GraHTP_cv_time': 18.140998125076294, 'GraSP_accuracy': 0.9333333333333333, 'GraSP_time': 0.04625391960144043, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.5304386615753174}
{'n': 400, 'k': 30, 'seed': 13107, 'Lasso_accuracy': 1.0, 'Lasso_best_lambda': 140.625, 'Lasso_time': 386.41562032699585, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.14868903160095215, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 14.923431634902954, 'GraSP_accuracy': 0.9666666666666667, 'GraSP_time': 0.037439823150634766, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.3774051666259766}
{'n': 500, 'k': 30, 'seed': 13341, 'Lasso_accuracy': 1.0, 'Lasso_best_lambda': 187.5, 'Lasso_time': 437.5953562259674, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.3928546905517578, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.002154434690031882, 'GraHTP_cv_time': 20.92306160926819, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.09154891967773438, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.9508535861968994}
{'n': 400, 'k': 30, 'seed': 13166, 'Lasso_accuracy': 0.9333333333333333, 'Lasso_best_lambda': 168.75, 'Lasso_time': 287.41139960289, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.21508407592773438, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 12.530641794204712, 'GraSP_accuracy': 0.9, 'GraSP_time': 0.039510488510131836, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 0.9767856597900391}
{'n': 350, 'k': 30, 'seed': 13048, 'Lasso_accuracy': 1.0, 'Lasso_best_lambda': 150.0, 'Lasso_time': 208.83700561523438, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.34266185760498047, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 11.196825981140137, 'GraSP_accuracy': 0.9666666666666667, 'GraSP_time': 0.03868532180786133, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 0.813101053237915}
{'n': 400, 'k': 30, 'seed': 13147, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 112.5, 'Lasso_time': 205.31362414360046, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.160508394241333, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.001291549665014884, 'GraHTP_cv_time': 12.828217267990112, 'GraSP_accuracy': 0.9666666666666667, 'GraSP_time': 0.0395512580871582, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.2016236782073975}
{'n': 500, 'k': 30, 'seed': 13390, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 132.8125, 'Lasso_time': 439.8003640174866, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.1468210220336914, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.001291549665014884, 'GraHTP_cv_time': 26.483070135116577, 'GraSP_accuracy': 0.9, 'GraSP_time': 0.0489346981048584, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.2639920711517334}
{'n': 500, 'k': 30, 'seed': 13371, 'Lasso_accuracy': 1.0, 'Lasso_best_lambda': 150.0, 'Lasso_time': 404.3173110485077, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.11796426773071289, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.002154434690031882, 'GraHTP_cv_time': 19.825274229049683, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.0450894832611084, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.5164308547973633}
{'n': 350, 'k': 30, 'seed': 13098, 'Lasso_accuracy': 0.9333333333333333, 'Lasso_best_lambda': 93.75, 'Lasso_time': 219.68432807922363, 'GraHTP_accuracy': 0.9666666666666667, 'GraHTP_time': 0.13400483131408691, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 9.398883581161499, 'GraSP_accuracy': 0.8333333333333334, 'GraSP_time': 0.05885171890258789, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.6259150505065918}
{'n': 400, 'k': 30, 'seed': 13119, 'Lasso_accuracy': 1.0, 'Lasso_best_lambda': 100.0, 'Lasso_time': 195.34594249725342, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.13612604141235352, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 12.291435241699219, 'GraSP_accuracy': 0.9666666666666667, 'GraSP_time': 0.036614418029785156, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.0452823638916016}
{'n': 400, 'k': 30, 'seed': 13195, 'Lasso_accuracy': 0.9333333333333333, 'Lasso_best_lambda': 100.0, 'Lasso_time': 214.6502721309662, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.15293121337890625, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.002154434690031882, 'GraHTP_cv_time': 11.902037858963013, 'GraSP_accuracy': 0.9333333333333333, 'GraSP_time': 0.033399343490600586, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.2591135501861572}
{'n': 400, 'k': 30, 'seed': 13186, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 140.625, 'Lasso_time': 235.46855664253235, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.18674755096435547, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.002154434690031882, 'GraHTP_cv_time': 13.390945434570312, 'GraSP_accuracy': 0.8666666666666667, 'GraSP_time': 0.042284250259399414, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.019380807876587}
{'n': 500, 'k': 30, 'seed': 13381, 'Lasso_accuracy': 1.0, 'Lasso_best_lambda': 150.0, 'Lasso_time': 290.3861804008484, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.13159465789794922, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.002154434690031882, 'GraHTP_cv_time': 878.8564565181732, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.04864144325256348, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 2.0701041221618652}
{'n': 450, 'k': 30, 'seed': 13284, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 125.0, 'Lasso_time': 1111.619891166687, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.1683330535888672, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.002154434690031882, 'GraHTP_cv_time': 17.741114139556885, 'GraSP_accuracy': 0.9666666666666667, 'GraSP_time': 0.07388687133789062, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.4279627799987793}
{'n': 500, 'k': 30, 'seed': 13361, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 174.0234375, 'Lasso_time': 1204.8931894302368, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.18054938316345215, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 18.52647590637207, 'GraSP_accuracy': 0.9666666666666667, 'GraSP_time': 0.045354604721069336, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.3095817565917969}
{'n': 500, 'k': 30, 'seed': 13352, 'Lasso_accuracy': 0.9333333333333333, 'Lasso_best_lambda': 136.962890625, 'Lasso_time': 1184.489708662033, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.17600631713867188, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.002154434690031882, 'GraHTP_cv_time': 20.13940739631653, 'GraSP_accuracy': 0.9333333333333333, 'GraSP_time': 0.04519796371459961, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.2305819988250732}
{'n': 450, 'k': 30, 'seed': 13274, 'Lasso_accuracy': 0.9333333333333333, 'Lasso_best_lambda': 318.75, 'Lasso_time': 1091.760496377945, 'GraHTP_accuracy': 0.9333333333333333, 'GraHTP_time': 0.3052840232849121, 'GraHTP_cv_accuracy': 0.9333333333333333, 'GraHTP_best_step_size': 0.001291549665014884, 'GraHTP_cv_time': 23.35885977745056, 'GraSP_accuracy': 0.8333333333333334, 'GraSP_time': 0.05040454864501953, 'SCOPE_accuracy': 0.9666666666666667, 'SCOPE_time': 2.2752201557159424}
{'n': 450, 'k': 30, 'seed': 13245, 'Lasso_accuracy': 0.9333333333333333, 'Lasso_best_lambda': 187.5, 'Lasso_time': 1110.8054785728455, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.1859598159790039, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 18.473859310150146, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.05140328407287598, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.312070369720459}
{'n': 450, 'k': 30, 'seed': 13226, 'Lasso_accuracy': 1.0, 'Lasso_best_lambda': 150.0, 'Lasso_time': 1117.099629163742, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.13040542602539062, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 16.099865436553955, 'GraSP_accuracy': 0.9666666666666667, 'GraSP_time': 0.04903554916381836, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.3737561702728271}
{'n': 450, 'k': 30, 'seed': 13215, 'Lasso_accuracy': 0.9, 'Lasso_best_lambda': 239.0625, 'Lasso_time': 1120.7026164531708, 'GraHTP_accuracy': 0.9666666666666667, 'GraHTP_time': 0.1475083827972412, 'GraHTP_cv_accuracy': 0.9666666666666667, 'GraHTP_best_step_size': 0.002154434690031882, 'GraHTP_cv_time': 30.307454586029053, 'GraSP_accuracy': 0.7666666666666667, 'GraSP_time': 0.0435948371887207, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.427896499633789}
{'n': 400, 'k': 30, 'seed': 13167, 'Lasso_accuracy': 1.0, 'Lasso_best_lambda': 100.0, 'Lasso_time': 1069.6295034885406, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.12435436248779297, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 11.954281330108643, 'GraSP_accuracy': 0.9666666666666667, 'GraSP_time': 0.03729963302612305, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.029606819152832}
{'n': 400, 'k': 30, 'seed': 13108, 'Lasso_accuracy': 0.9333333333333333, 'Lasso_best_lambda': 125.0, 'Lasso_time': 1091.2296178340912, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.11366081237792969, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 11.306524753570557, 'GraSP_accuracy': 0.9666666666666667, 'GraSP_time': 0.03242778778076172, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.1406066417694092}
{'n': 350, 'k': 30, 'seed': 13099, 'Lasso_accuracy': 0.9333333333333333, 'Lasso_best_lambda': 200, 'Lasso_time': 1028.2591485977173, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.1002051830291748, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.002154434690031882, 'GraHTP_cv_time': 15.52676248550415, 'GraSP_accuracy': 0.9, 'GraSP_time': 0.03450727462768555, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.136613130569458}
{'n': 550, 'k': 30, 'seed': 13400, 'Lasso_accuracy': 1.0, 'Lasso_best_lambda': 200, 'Lasso_time': 1144.056715965271, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.182387113571167, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.001291549665014884, 'GraHTP_cv_time': 29.603944301605225, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.20753717422485352, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.6139228343963623}
{'n': 400, 'k': 30, 'seed': 13148, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 140.625, 'Lasso_time': 1084.0926206111908, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.1574556827545166, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.002154434690031882, 'GraHTP_cv_time': 11.5068678855896, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.03212618827819824, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 0.9551045894622803}
{'n': 500, 'k': 30, 'seed': 13391, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 200, 'Lasso_time': 1086.7507493495941, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.12111234664916992, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.000774263682681127, 'GraHTP_cv_time': 19.404476642608643, 'GraSP_accuracy': 0.9666666666666667, 'GraSP_time': 0.04409027099609375, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.1599881649017334}
{'n': 350, 'k': 30, 'seed': 13049, 'Lasso_accuracy': 0.9, 'Lasso_best_lambda': 127.9449462890625, 'Lasso_time': 1116.1351301670074, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.1609807014465332, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.002154434690031882, 'GraHTP_cv_time': 14.074584007263184, 'GraSP_accuracy': 0.8666666666666667, 'GraSP_time': 0.16021442413330078, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 0.960576057434082}
{'n': 500, 'k': 30, 'seed': 13342, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 168.75, 'Lasso_time': 1155.4442369937897, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.19054388999938965, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.001291549665014884, 'GraHTP_cv_time': 26.09800624847412, 'GraSP_accuracy': 0.9, 'GraSP_time': 0.09695005416870117, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.5169048309326172}
