{'n': 1200, 'seed': 2194, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 15.82096004486084, 'GraHTP_accuracy': 0.9, 'GraHTP_time': 0.2552201747894287, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 6.24902606010437, 'GraSP_accuracy': 0.96, 'GraSP_time': 0.40482211112976074}
{'n': 1200, 'seed': 2174, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.9054510593414307, 'GraHTP_accuracy': 0.94, 'GraHTP_time': 0.922142505645752, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 1.2228496074676514, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.09870505332946777}
{'n': 1300, 'seed': 2205, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 17.981383562088013, 'GraHTP_accuracy': 0.9, 'GraHTP_time': 0.34740662574768066, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 2.359783411026001, 'GraSP_accuracy': 0.96, 'GraSP_time': 0.07379269599914551}
{'n': 1400, 'seed': 2344, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 2.4260263442993164, 'GraHTP_accuracy': 0.94, 'GraHTP_time': 0.031578779220581055, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 0.4192159175872803, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.034151315689086914}
{'n': 1200, 'seed': 2117, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 15.160057544708252, 'GraHTP_accuracy': 0.88, 'GraHTP_time': 0.34861159324645996, 'GraHTP_cv_accuracy': 0.98, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 3.8278472423553467, 'GraSP_accuracy': 0.96, 'GraSP_time': 0.5215272903442383}
{'n': 1400, 'seed': 2392, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 10.821967840194702, 'GraHTP_accuracy': 0.96, 'GraHTP_time': 0.2438061237335205, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 3.7189154624938965, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.7593019008636475}
{'n': 1200, 'seed': 2148, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 12.004252910614014, 'GraHTP_accuracy': 0.92, 'GraHTP_time': 0.7038733959197998, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 5.330894231796265, 'GraSP_accuracy': 0.98, 'GraSP_time': 1.175605297088623}
{'n': 1200, 'seed': 2154, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 6.549973011016846, 'GraHTP_accuracy': 0.96, 'GraHTP_time': 0.1821742057800293, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 5.45308256149292, 'GraSP_accuracy': 0.96, 'GraSP_time': 0.3821678161621094}
{'n': 1300, 'seed': 2214, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 13.91901683807373, 'GraHTP_accuracy': 0.92, 'GraHTP_time': 0.5074923038482666, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 8.337522506713867, 'GraSP_accuracy': 0.98, 'GraSP_time': 0.23896098136901855}
{'n': 1300, 'seed': 2223, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 18.14371418952942, 'GraHTP_accuracy': 0.94, 'GraHTP_time': 0.06750249862670898, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 0.7503690719604492, 'GraSP_accuracy': 0.96, 'GraSP_time': 0.07885122299194336}
{'n': 1300, 'seed': 2255, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 4.151365041732788, 'GraHTP_accuracy': 0.92, 'GraHTP_time': 0.05100512504577637, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 3.517848014831543, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.40587854385375977}
{'n': 1400, 'seed': 2373, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.260329246520996, 'GraHTP_accuracy': 0.94, 'GraHTP_time': 0.4088869094848633, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 2.2711517810821533, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.17876625061035156}
{'n': 1300, 'seed': 2284, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 10.740195989608765, 'GraHTP_accuracy': 0.94, 'GraHTP_time': 0.21507883071899414, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 2.2729599475860596, 'GraSP_accuracy': 1.0, 'GraSP_time': 1.0174484252929688}
{'n': 1400, 'seed': 2382, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 7.167358875274658, 'GraHTP_accuracy': 0.96, 'GraHTP_time': 0.35929059982299805, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 1.2102572917938232, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.034420013427734375}
{'n': 1200, 'seed': 2128, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 6.892592430114746, 'GraHTP_accuracy': 0.94, 'GraHTP_time': 0.19969582557678223, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 3.964085102081299, 'GraSP_accuracy': 1.0, 'GraSP_time': 1.2125370502471924}
{'n': 1300, 'seed': 2244, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 4.8046650886535645, 'GraHTP_accuracy': 0.88, 'GraHTP_time': 0.046779632568359375, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 5.375771522521973, 'GraSP_accuracy': 0.96, 'GraSP_time': 0.36273813247680664}
{'n': 1100, 'seed': 2058, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 4.727674722671509, 'GraHTP_accuracy': 0.84, 'GraHTP_time': 0.1841573715209961, 'GraHTP_cv_accuracy': 0.96, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 5.514446973800659, 'GraSP_accuracy': 0.96, 'GraSP_time': 0.6769962310791016}
{'n': 1200, 'seed': 2189, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 7.005159378051758, 'GraHTP_accuracy': 0.88, 'GraHTP_time': 0.1725444793701172, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 2.9176723957061768, 'GraSP_accuracy': 0.98, 'GraSP_time': 0.08256125450134277}
{'n': 1500, 'seed': 2421, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 10.789094924926758, 'GraHTP_accuracy': 0.98, 'GraHTP_time': 1.3358111381530762, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 0.7762911319732666, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.06819939613342285}
{'n': 1500, 'seed': 2402, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 7.811038255691528, 'GraHTP_accuracy': 0.92, 'GraHTP_time': 0.06094813346862793, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 0.6554267406463623, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.03835010528564453}
{'n': 1400, 'seed': 2353, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 12.02808952331543, 'GraHTP_accuracy': 0.94, 'GraHTP_time': 0.1487884521484375, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 2.734145164489746, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.38831639289855957}
{'n': 1200, 'seed': 2106, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 13.125177383422852, 'GraHTP_accuracy': 0.9, 'GraHTP_time': 0.3574974536895752, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 2.4165236949920654, 'GraSP_accuracy': 0.98, 'GraSP_time': 0.2413172721862793}
{'n': 1300, 'seed': 2266, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 3.6018471717834473, 'GraHTP_accuracy': 0.94, 'GraHTP_time': 0.05422210693359375, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 4.209766626358032, 'GraSP_accuracy': 1.0, 'GraSP_time': 1.2234604358673096}
{'n': 1300, 'seed': 2276, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 2.834078073501587, 'GraHTP_accuracy': 0.92, 'GraHTP_time': 0.16147351264953613, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 4.738950490951538, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.7245447635650635}
{'n': 1400, 'seed': 2303, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 11.692201852798462, 'GraHTP_accuracy': 0.92, 'GraHTP_time': 0.05718851089477539, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 6.098783493041992, 'GraSP_accuracy': 0.96, 'GraSP_time': 0.7640197277069092}
{'n': 1400, 'seed': 2315, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 2.904534101486206, 'GraHTP_accuracy': 0.94, 'GraHTP_time': 0.05816006660461426, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 3.101104974746704, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.42857933044433594}
{'n': 1400, 'seed': 2333, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 9.173716068267822, 'GraHTP_accuracy': 0.92, 'GraHTP_time': 0.2154843807220459, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 6.000725746154785, 'GraSP_accuracy': 0.96, 'GraSP_time': 0.13788986206054688}
{'n': 1100, 'seed': 2049, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.8877513408660889, 'GraHTP_accuracy': 0.86, 'GraHTP_time': 0.2597177028656006, 'GraHTP_cv_accuracy': 0.98, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 3.211278200149536, 'GraSP_accuracy': 0.98, 'GraSP_time': 1.01149320602417}
{'n': 1300, 'seed': 2292, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 4.659988641738892, 'GraHTP_accuracy': 0.92, 'GraHTP_time': 0.37099170684814453, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 8.144153356552124, 'GraSP_accuracy': 0.94, 'GraSP_time': 1.2111735343933105}
{'n': 1200, 'seed': 2135, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 15.514984369277954, 'GraHTP_accuracy': 0.92, 'GraHTP_time': 0.8081872463226318, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 4.291592836380005, 'GraSP_accuracy': 1.0, 'GraSP_time': 1.9838626384735107}
{'n': 1200, 'seed': 2195, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 9.467457294464111, 'GraHTP_accuracy': 0.9, 'GraHTP_time': 0.217301607131958, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 0.8493261337280273, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.10619354248046875}
{'n': 1500, 'seed': 2412, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 8.40769624710083, 'GraHTP_accuracy': 0.96, 'GraHTP_time': 1.075645923614502, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 5.009143829345703, 'GraSP_accuracy': 0.98, 'GraSP_time': 0.2537856101989746}
{'n': 1200, 'seed': 2167, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 10.975484371185303, 'GraHTP_accuracy': 0.98, 'GraHTP_time': 1.6404144763946533, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 4.017436981201172, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.8350334167480469}
{'n': 1300, 'seed': 2215, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.1194701194763184, 'GraHTP_accuracy': 0.94, 'GraHTP_time': 0.044756412506103516, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 0.3963956832885742, 'GraSP_accuracy': 0.98, 'GraSP_time': 0.03857564926147461}
{'n': 1300, 'seed': 2237, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 8.122714281082153, 'GraHTP_accuracy': 0.96, 'GraHTP_time': 0.14589953422546387, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 4.086629867553711, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.33010125160217285}
{'n': 1200, 'seed': 2118, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.627026081085205, 'GraHTP_accuracy': 0.96, 'GraHTP_time': 0.034853219985961914, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 2.342524528503418, 'GraSP_accuracy': 0.98, 'GraSP_time': 0.8013439178466797}
{'n': 1500, 'seed': 2440, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 11.936772108078003, 'GraHTP_accuracy': 0.96, 'GraHTP_time': 0.6280350685119629, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 7.394151449203491, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.9876611232757568}
{'n': 1200, 'seed': 2175, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 8.382983446121216, 'GraHTP_accuracy': 0.94, 'GraHTP_time': 0.26592469215393066, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 2.7661197185516357, 'GraSP_accuracy': 0.98, 'GraSP_time': 0.1160135269165039}
{'n': 1500, 'seed': 2431, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 11.21861982345581, 'GraHTP_accuracy': 0.94, 'GraHTP_time': 0.10124683380126953, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 4.87754225730896, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.9381794929504395}
{'n': 1300, 'seed': 2206, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 6.4716973304748535, 'GraHTP_accuracy': 0.92, 'GraHTP_time': 0.3163459300994873, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 3.4005229473114014, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.6096756458282471}
{'n': 1100, 'seed': 2069, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 19.13758134841919, 'GraHTP_accuracy': 0.86, 'GraHTP_time': 0.31236743927001953, 'GraHTP_cv_accuracy': 0.96, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 3.2435302734375, 'GraSP_accuracy': 0.98, 'GraSP_time': 0.986886739730835}
{'n': 1400, 'seed': 2304, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.2950758934020996, 'GraHTP_accuracy': 0.96, 'GraHTP_time': 0.03650808334350586, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 0.4126307964324951, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.06690311431884766}
{'n': 1300, 'seed': 2285, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 6.028716802597046, 'GraHTP_accuracy': 0.94, 'GraHTP_time': 0.10344123840332031, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 2.9912545680999756, 'GraSP_accuracy': 0.98, 'GraSP_time': 0.16318416595458984}
{'n': 1200, 'seed': 2155, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.6985843181610107, 'GraHTP_accuracy': 0.94, 'GraHTP_time': 0.060938358306884766, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 1.0197360515594482, 'GraSP_accuracy': 0.98, 'GraSP_time': 0.9892058372497559}
{'n': 1300, 'seed': 2256, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 8.99718713760376, 'GraHTP_accuracy': 0.96, 'GraHTP_time': 0.06273698806762695, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 0.7824456691741943, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.0657033920288086}
{'n': 1200, 'seed': 2149, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 3.4741122722625732, 'GraHTP_accuracy': 0.9, 'GraHTP_time': 0.17453742027282715, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 3.467332124710083, 'GraSP_accuracy': 0.98, 'GraSP_time': 1.5209190845489502}
{'n': 1400, 'seed': 2383, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 6.537302255630493, 'GraHTP_accuracy': 0.92, 'GraHTP_time': 0.06984639167785645, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 1.1381399631500244, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.03468656539916992}
{'n': 1300, 'seed': 2267, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 5.214630126953125, 'GraHTP_accuracy': 0.94, 'GraHTP_time': 0.1703028678894043, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 3.2759077548980713, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.7624273300170898}
{'n': 1400, 'seed': 2324, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 18.854898929595947, 'GraHTP_accuracy': 0.98, 'GraHTP_time': 0.3017446994781494, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 5.247222185134888, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.551175594329834}
{'n': 1500, 'seed': 2422, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 5.672765731811523, 'GraHTP_accuracy': 0.96, 'GraHTP_time': 0.39945435523986816, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 9.531596899032593, 'GraSP_accuracy': 0.98, 'GraSP_time': 0.333890438079834}
{'n': 1400, 'seed': 2345, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 17.542579412460327, 'GraHTP_accuracy': 0.9, 'GraHTP_time': 0.3205301761627197, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 6.364620208740234, 'GraSP_accuracy': 0.98, 'GraSP_time': 1.1712491512298584}
{'n': 1200, 'seed': 2107, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 11.094526529312134, 'GraHTP_accuracy': 0.9, 'GraHTP_time': 0.5013141632080078, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 2.858703851699829, 'GraSP_accuracy': 0.96, 'GraSP_time': 1.2370052337646484}
{'n': 1400, 'seed': 2374, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 11.77046823501587, 'GraHTP_accuracy': 0.96, 'GraHTP_time': 0.48111534118652344, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 0.514594554901123, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.031668901443481445}
{'n': 1100, 'seed': 2059, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 13.463523149490356, 'GraHTP_accuracy': 0.9, 'GraHTP_time': 0.12533116340637207, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 2.2567150592803955, 'GraSP_accuracy': 0.98, 'GraSP_time': 0.07123470306396484}
{'n': 1400, 'seed': 2354, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 6.094911575317383, 'GraHTP_accuracy': 0.92, 'GraHTP_time': 0.40349626541137695, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 7.762608766555786, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.39603686332702637}
{'n': 1400, 'seed': 2363, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 13.30808162689209, 'GraHTP_accuracy': 0.96, 'GraHTP_time': 0.25098180770874023, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 8.131886005401611, 'GraSP_accuracy': 0.96, 'GraSP_time': 0.8432343006134033}
{'n': 1500, 'seed': 2441, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.2598154544830322, 'GraHTP_accuracy': 0.96, 'GraHTP_time': 0.05822300910949707, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 2.5928382873535156, 'GraSP_accuracy': 0.98, 'GraSP_time': 0.4086427688598633}
{'n': 1200, 'seed': 2136, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.145289421081543, 'GraHTP_accuracy': 0.88, 'GraHTP_time': 0.034542083740234375, 'GraHTP_cv_accuracy': 0.98, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 0.3524668216705322, 'GraSP_accuracy': 0.98, 'GraSP_time': 0.03648829460144043}
{'n': 1400, 'seed': 2393, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 19.17195773124695, 'GraHTP_accuracy': 0.9, 'GraHTP_time': 0.9649419784545898, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 7.7861487865448, 'GraSP_accuracy': 0.96, 'GraSP_time': 0.584322452545166}
{'n': 1300, 'seed': 2277, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 9.554011821746826, 'GraHTP_accuracy': 0.9, 'GraHTP_time': 0.46367621421813965, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 4.036700487136841, 'GraSP_accuracy': 0.98, 'GraSP_time': 2.006255865097046}
{'n': 1200, 'seed': 2129, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 9.481908321380615, 'GraHTP_accuracy': 0.9, 'GraHTP_time': 0.6873149871826172, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 11.169203042984009, 'GraSP_accuracy': 0.96, 'GraSP_time': 0.6779470443725586}
{'n': 1400, 'seed': 2334, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 13.86802077293396, 'GraHTP_accuracy': 0.92, 'GraHTP_time': 1.0779142379760742, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 3.535112142562866, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.06491470336914062}
{'n': 1500, 'seed': 2460, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 2.8486874103546143, 'GraHTP_accuracy': 0.98, 'GraHTP_time': 0.2084648609161377, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 4.2690489292144775, 'GraSP_accuracy': 0.98, 'GraSP_time': 0.1632540225982666}
{'n': 1500, 'seed': 2403, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 16.4091956615448, 'GraHTP_accuracy': 0.94, 'GraHTP_time': 0.6633493900299072, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 3.2049078941345215, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.07692551612854004}
{'n': 1500, 'seed': 2413, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 8.568106651306152, 'GraHTP_accuracy': 0.98, 'GraHTP_time': 0.665463924407959, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 3.0286641120910645, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.14065980911254883}
{'n': 1300, 'seed': 2238, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 9.376396417617798, 'GraHTP_accuracy': 0.92, 'GraHTP_time': 0.3322868347167969, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 2.0816595554351807, 'GraSP_accuracy': 0.98, 'GraSP_time': 0.24490571022033691}
{'n': 1300, 'seed': 2224, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 10.958447456359863, 'GraHTP_accuracy': 0.96, 'GraHTP_time': 1.0737440586090088, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 7.492805242538452, 'GraSP_accuracy': 0.96, 'GraSP_time': 0.5761356353759766}
{'n': 1300, 'seed': 2245, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 10.565200805664062, 'GraHTP_accuracy': 0.92, 'GraHTP_time': 0.09281229972839355, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 3.6246511936187744, 'GraSP_accuracy': 0.94, 'GraSP_time': 0.15615630149841309}
{'n': 1400, 'seed': 2316, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 19.903846740722656, 'GraHTP_accuracy': 0.92, 'GraHTP_time': 0.40751123428344727, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 1.9535906314849854, 'GraSP_accuracy': 0.98, 'GraSP_time': 0.4048326015472412}
{'n': 1400, 'seed': 2355, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 3.4299936294555664, 'GraHTP_accuracy': 0.96, 'GraHTP_time': 0.05183768272399902, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 0.45140671730041504, 'GraSP_accuracy': 0.98, 'GraSP_time': 0.04457855224609375}
{'n': 1300, 'seed': 2268, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 3.402125120162964, 'GraHTP_accuracy': 0.9, 'GraHTP_time': 0.8100709915161133, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 6.191536903381348, 'GraSP_accuracy': 0.96, 'GraSP_time': 0.2785041332244873}
{'n': 1400, 'seed': 2346, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 3.490248441696167, 'GraHTP_accuracy': 0.98, 'GraHTP_time': 0.04499077796936035, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 1.0110323429107666, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.1059110164642334}
