{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 200, 'accuracy': 0.7985436916351318}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 100, 'accuracy': 0.7791262269020081}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 225, 'accuracy': 0.7956311106681824}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 250, 'accuracy': 0.7990291714668274}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 5, 'accuracy': 0.6018518805503845, 'seed': 80}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 10, 'accuracy': 0.6481481790542603, 'seed': 80}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 15, 'accuracy': 0.6435185074806213, 'seed': 80}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 20, 'accuracy': 0.6388888955116272, 'seed': 80}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 25, 'accuracy': 0.8379629850387573, 'seed': 80}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 30, 'accuracy': 0.6435185074806213, 'seed': 80}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 35, 'accuracy': 0.6435185074806213, 'seed': 80}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 25, 'accuracy': 0.7495145797729492, 'seed': 80}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 50, 'accuracy': 0.7883495092391968, 'seed': 80}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 75, 'accuracy': 0.784466028213501, 'seed': 80}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 100, 'accuracy': 0.7883495092391968, 'seed': 80}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 125, 'accuracy': 0.7956311106681824, 'seed': 80}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 150, 'accuracy': 0.7966019511222839, 'seed': 80}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 175, 'accuracy': 0.7922330498695374, 'seed': 80}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 200, 'accuracy': 0.7966019511222839, 'seed': 80}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 225, 'accuracy': 0.7985436916351318, 'seed': 80}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 250, 'accuracy': 0.7985436916351318, 'seed': 80}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 5, 'accuracy': 0.5601851940155029, 'seed': 80}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 10, 'accuracy': 0.625, 'seed': 80}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 15, 'accuracy': 0.6111111044883728, 'seed': 80}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 20, 'accuracy': 0.6203703880310059, 'seed': 80}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 25, 'accuracy': 0.6157407164573669, 'seed': 80}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 30, 'accuracy': 0.5972222089767456, 'seed': 80}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 35, 'accuracy': 0.6111111044883728, 'seed': 80}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 25, 'accuracy': 0.6742718815803528, 'seed': 80}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 50, 'accuracy': 0.74320387840271, 'seed': 80}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 75, 'accuracy': 0.7752427458763123, 'seed': 80}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 100, 'accuracy': 0.7825242877006531, 'seed': 80}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 125, 'accuracy': 0.7941747903823853, 'seed': 80}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 150, 'accuracy': 0.794660210609436, 'seed': 80}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 175, 'accuracy': 0.791262149810791, 'seed': 80}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 200, 'accuracy': 0.7985436916351318, 'seed': 80}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 225, 'accuracy': 0.798058271408081, 'seed': 80}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 250, 'accuracy': 0.7951456308364868, 'seed': 80}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 5, 'accuracy': 0.17129629850387573, 'seed': 80}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 10, 'accuracy': 0.17592592537403107, 'seed': 80}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 15, 'accuracy': 0.15740740299224854, 'seed': 80}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 20, 'accuracy': 0.16203704476356506, 'seed': 80}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 25, 'accuracy': 0.1805555522441864, 'seed': 80}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 30, 'accuracy': 0.17129629850387573, 'seed': 80}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 35, 'accuracy': 0.45370370149612427, 'seed': 80}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 25, 'accuracy': 0.4131067991256714, 'seed': 80}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 50, 'accuracy': 0.34514564275741577, 'seed': 80}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 75, 'accuracy': 0.6378641128540039, 'seed': 80}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 100, 'accuracy': 0.7334951758384705, 'seed': 80}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 125, 'accuracy': 0.7927184700965881, 'seed': 80}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 150, 'accuracy': 0.7553398013114929, 'seed': 80}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 175, 'accuracy': 0.7660194635391235, 'seed': 80}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 200, 'accuracy': 0.7936893105506897, 'seed': 80}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 225, 'accuracy': 0.7951456308364868, 'seed': 80}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 250, 'accuracy': 0.794660210609436, 'seed': 80}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 5, 'accuracy': 0.5601851940155029, 'seed': 80}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 10, 'accuracy': 0.11574073880910873, 'seed': 80}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 15, 'accuracy': 0.11574073880910873, 'seed': 80}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 20, 'accuracy': 0.37037038803100586, 'seed': 80}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 25, 'accuracy': 0.31481480598449707, 'seed': 80}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 30, 'accuracy': 0.1527777761220932, 'seed': 80}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 35, 'accuracy': 0.1944444477558136, 'seed': 80}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 25, 'accuracy': 0.6742718815803528, 'seed': 80}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 50, 'accuracy': 0.7572815418243408, 'seed': 80}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 75, 'accuracy': 0.7703883647918701, 'seed': 80}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 100, 'accuracy': 0.7703883647918701, 'seed': 80}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 125, 'accuracy': 0.7961165308952332, 'seed': 80}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 150, 'accuracy': 0.7961165308952332, 'seed': 80}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 175, 'accuracy': 0.7922330498695374, 'seed': 80}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 200, 'accuracy': 0.7985436916351318, 'seed': 80}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 225, 'accuracy': 0.7956311106681824, 'seed': 80}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 250, 'accuracy': 0.7990291714668274, 'seed': 80}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 225, 'accuracy': 0.7907767295837402}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 5, 'accuracy': 0.5925925970077515}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 10, 'accuracy': 0.6666666865348816}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 15, 'accuracy': 0.694444477558136}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 20, 'accuracy': 0.7129629850387573}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 125, 'accuracy': 0.7868932485580444}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 25, 'accuracy': 0.7037037014961243}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 30, 'accuracy': 0.7083333134651184}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 35, 'accuracy': 0.7129629850387573}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 150, 'accuracy': 0.7893204092979431}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 250, 'accuracy': 0.7951456308364868}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 5, 'accuracy': 0.5555555820465088}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 10, 'accuracy': 0.13425925374031067}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 15, 'accuracy': 0.13425925374031067}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 200, 'accuracy': 0.7708737850189209}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 20, 'accuracy': 0.23148147761821747}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 25, 'accuracy': 0.37962964177131653}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 30, 'accuracy': 0.3055555522441864}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 25, 'accuracy': 0.7524272203445435}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 35, 'accuracy': 0.18981482088565826}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 25, 'accuracy': 0.6587378978729248}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 50, 'accuracy': 0.7461165189743042}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 75, 'accuracy': 0.7665048837661743}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 225, 'accuracy': 0.7737864255905151}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 100, 'accuracy': 0.7854369282722473}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 100, 'accuracy': 0.39854368567466736}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 125, 'accuracy': 0.7907767295837402}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 175, 'accuracy': 0.7927184700965881}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 250, 'accuracy': 0.7737864255905151}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 5, 'accuracy': 0.5601851940155029}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 10, 'accuracy': 0.5879629850387573}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 15, 'accuracy': 0.5787037014961243}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 20, 'accuracy': 0.5925925970077515}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 25, 'accuracy': 0.5972222089767456}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 50, 'accuracy': 0.7776699066162109}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 30, 'accuracy': 0.6064814925193787}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 150, 'accuracy': 0.7985436916351318}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 35, 'accuracy': 0.6157407164573669}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 25, 'accuracy': 0.6422330141067505}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 175, 'accuracy': 0.7927184700965881}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 50, 'accuracy': 0.731067955493927}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 75, 'accuracy': 0.7548543810844421}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 200, 'accuracy': 0.7956311106681824}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 100, 'accuracy': 0.7645631432533264}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 75, 'accuracy': 0.7776699066162109}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 125, 'accuracy': 0.7616505026817322}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 125, 'accuracy': 0.7776699066162109}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 100, 'accuracy': 0.7800971269607544}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 150, 'accuracy': 0.7791262269020081}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 175, 'accuracy': 0.7747573256492615}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 225, 'accuracy': 0.7941747903823853}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 250, 'accuracy': 0.7956311106681824}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 5, 'accuracy': 0.6111111044883728, 'seed': 72}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 10, 'accuracy': 0.7870370149612427, 'seed': 72}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 15, 'accuracy': 0.8240740895271301, 'seed': 72}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 20, 'accuracy': 0.9305555820465088, 'seed': 72}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 25, 'accuracy': 0.9305555820465088, 'seed': 72}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 30, 'accuracy': 0.9259259104728699, 'seed': 72}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 35, 'accuracy': 0.9120370149612427, 'seed': 72}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 25, 'accuracy': 0.7359223365783691, 'seed': 72}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 50, 'accuracy': 0.772330105304718, 'seed': 72}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 75, 'accuracy': 0.7830097079277039, 'seed': 72}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 100, 'accuracy': 0.784466028213501, 'seed': 72}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 125, 'accuracy': 0.787864089012146, 'seed': 72}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 150, 'accuracy': 0.7951456308364868, 'seed': 72}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 175, 'accuracy': 0.791262149810791, 'seed': 72}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 200, 'accuracy': 0.791262149810791, 'seed': 72}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 225, 'accuracy': 0.7927184700965881, 'seed': 72}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 250, 'accuracy': 0.7961165308952332, 'seed': 72}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 5, 'accuracy': 0.5555555820465088, 'seed': 72}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 10, 'accuracy': 0.6666666865348816, 'seed': 72}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 15, 'accuracy': 0.8009259104728699, 'seed': 72}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 20, 'accuracy': 0.8148148059844971, 'seed': 72}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 25, 'accuracy': 0.8101851940155029, 'seed': 72}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 30, 'accuracy': 0.8101851940155029, 'seed': 72}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 35, 'accuracy': 0.8101851940155029, 'seed': 72}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 25, 'accuracy': 0.6611650586128235, 'seed': 72}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 50, 'accuracy': 0.7364077568054199, 'seed': 72}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 75, 'accuracy': 0.7796116471290588, 'seed': 72}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 100, 'accuracy': 0.7776699066162109, 'seed': 72}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 125, 'accuracy': 0.7859223484992981, 'seed': 72}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 150, 'accuracy': 0.7888349890708923, 'seed': 72}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 175, 'accuracy': 0.7936893105506897, 'seed': 72}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 200, 'accuracy': 0.787864089012146, 'seed': 72}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 225, 'accuracy': 0.7941747903823853, 'seed': 72}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 250, 'accuracy': 0.794660210609436, 'seed': 72}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 5, 'accuracy': 0.30092594027519226, 'seed': 72}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 10, 'accuracy': 0.11574073880910873, 'seed': 72}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 15, 'accuracy': 0.20370370149612427, 'seed': 72}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 20, 'accuracy': 0.21296297013759613, 'seed': 72}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 25, 'accuracy': 0.25462964177131653, 'seed': 72}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 30, 'accuracy': 0.25, 'seed': 72}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 35, 'accuracy': 0.472222238779068, 'seed': 72}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 25, 'accuracy': 0.3053398132324219, 'seed': 72}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 50, 'accuracy': 0.43300971388816833, 'seed': 72}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 75, 'accuracy': 0.5830097198486328, 'seed': 72}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 100, 'accuracy': 0.7315534353256226, 'seed': 72}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 125, 'accuracy': 0.7179611921310425, 'seed': 72}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 150, 'accuracy': 0.772330105304718, 'seed': 72}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 175, 'accuracy': 0.7961165308952332, 'seed': 72}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 200, 'accuracy': 0.7771844863891602, 'seed': 72}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 225, 'accuracy': 0.7907767295837402, 'seed': 72}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 250, 'accuracy': 0.7951456308364868, 'seed': 72}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 5, 'accuracy': 0.5555555820465088, 'seed': 72}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 10, 'accuracy': 0.13425925374031067, 'seed': 72}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 15, 'accuracy': 0.13425925374031067, 'seed': 72}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 20, 'accuracy': 0.23148147761821747, 'seed': 72}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 25, 'accuracy': 0.37962964177131653, 'seed': 72}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 30, 'accuracy': 0.3055555522441864, 'seed': 72}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 35, 'accuracy': 0.18981482088565826, 'seed': 72}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 25, 'accuracy': 0.6587378978729248, 'seed': 72}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 50, 'accuracy': 0.7461165189743042, 'seed': 72}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 75, 'accuracy': 0.7665048837661743, 'seed': 72}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 100, 'accuracy': 0.7854369282722473, 'seed': 72}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 125, 'accuracy': 0.7907767295837402, 'seed': 72}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 150, 'accuracy': 0.7985436916351318, 'seed': 72}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 175, 'accuracy': 0.7927184700965881, 'seed': 72}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 200, 'accuracy': 0.7956311106681824, 'seed': 72}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 225, 'accuracy': 0.7941747903823853, 'seed': 72}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 250, 'accuracy': 0.7956311106681824, 'seed': 72}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 200, 'accuracy': 0.7737864255905151}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 125, 'accuracy': 0.7864077687263489}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 225, 'accuracy': 0.7694174647331238}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 5, 'accuracy': 0.6203703880310059}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 10, 'accuracy': 0.7638888955116272}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 15, 'accuracy': 0.7777777910232544}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 20, 'accuracy': 0.9212962985038757}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 250, 'accuracy': 0.7742718458175659}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 5, 'accuracy': 0.18981482088565826}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 10, 'accuracy': 0.14351852238178253}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 15, 'accuracy': 0.14351852238178253}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 20, 'accuracy': 0.14814814925193787}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 25, 'accuracy': 0.9212962985038757}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 25, 'accuracy': 0.14351852238178253}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 30, 'accuracy': 0.7916666865348816}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 35, 'accuracy': 0.7731481790542603}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 30, 'accuracy': 0.15740740299224854}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 35, 'accuracy': 0.4027777910232544}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 150, 'accuracy': 0.7936893105506897}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 75, 'accuracy': 0.4466019570827484}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 25, 'accuracy': 0.7592233419418335}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 200, 'accuracy': 0.7917475700378418}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 25, 'accuracy': 0.37766990065574646}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 150, 'accuracy': 0.7922330498695374}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 50, 'accuracy': 0.36844661831855774}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 100, 'accuracy': 0.6233009696006775}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 225, 'accuracy': 0.784466028213501}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 50, 'accuracy': 0.781067967414856}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 250, 'accuracy': 0.7932038903236389}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 5, 'accuracy': 0.5138888955116272}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 10, 'accuracy': 0.5601851940155029}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 15, 'accuracy': 0.5601851940155029}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 20, 'accuracy': 0.5601851940155029}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 75, 'accuracy': 0.7888349890708923}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 25, 'accuracy': 0.5601851940155029}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 30, 'accuracy': 0.5601851940155029}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 35, 'accuracy': 0.5555555820465088}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 25, 'accuracy': 0.6597087383270264}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 50, 'accuracy': 0.7402912974357605}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 175, 'accuracy': 0.7752427458763123}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 100, 'accuracy': 0.800000011920929}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 125, 'accuracy': 0.6859223246574402}
