(864, 77) (864,)
(216, 77) (216,)
(8239, 561) (8239,)
(2060, 561) (2060,)
(6237, 617) (6237,)
(1560, 617) (1560,)
{'dataset': 'Isolet', 'method': 'IHTSolver', 'num_selected_features': 500, 'accuracy': Array(0.9301282, dtype=float32), 'seed': 4}
{'dataset': 'Isolet', 'method': 'IHTSolver', 'num_selected_features': 550, 'accuracy': Array(0.94551283, dtype=float32), 'seed': 4}
{'dataset': 'Isolet', 'method': 'IHTSolver', 'num_selected_features': 600, 'accuracy': Array(0.9474359, dtype=float32), 'seed': 4}
{'dataset': 'Mice', 'method': 'OMPSolver', 'num_selected_features': 5, 'accuracy': Array(0.44444445, dtype=float32), 'seed': 4}
{'dataset': 'Mice', 'method': 'OMPSolver', 'num_selected_features': 10, 'accuracy': Array(0.7314815, dtype=float32), 'seed': 4}
{'dataset': 'Mice', 'method': 'OMPSolver', 'num_selected_features': 15, 'accuracy': Array(0.8981482, dtype=float32), 'seed': 4}
{'dataset': 'Mice', 'method': 'OMPSolver', 'num_selected_features': 20, 'accuracy': Array(0.8935185, dtype=float32), 'seed': 4}
{'dataset': 'Mice', 'method': 'OMPSolver', 'num_selected_features': 25, 'accuracy': Array(0.8935185, dtype=float32), 'seed': 4}
{'dataset': 'Mice', 'method': 'OMPSolver', 'num_selected_features': 30, 'accuracy': Array(0.8935185, dtype=float32), 'seed': 4}
{'dataset': 'Mice', 'method': 'OMPSolver', 'num_selected_features': 35, 'accuracy': Array(0.8935185, dtype=float32), 'seed': 4}
{'dataset': 'Mice', 'method': 'OMPSolver', 'num_selected_features': 40, 'accuracy': Array(0.8935185, dtype=float32), 'seed': 4}
{'dataset': 'Mice', 'method': 'OMPSolver', 'num_selected_features': 45, 'accuracy': Array(0.8935185, dtype=float32), 'seed': 4}
{'dataset': 'Mice', 'method': 'OMPSolver', 'num_selected_features': 50, 'accuracy': Array(0.8935185, dtype=float32), 'seed': 4}
{'dataset': 'Mice', 'method': 'OMPSolver', 'num_selected_features': 55, 'accuracy': Array(0.8935185, dtype=float32), 'seed': 4}
{'dataset': 'Mice', 'method': 'OMPSolver', 'num_selected_features': 60, 'accuracy': Array(0.8935185, dtype=float32), 'seed': 4}
{'dataset': 'Mice', 'method': 'OMPSolver', 'num_selected_features': 65, 'accuracy': Array(0.8935185, dtype=float32), 'seed': 4}
{'dataset': 'Mice', 'method': 'OMPSolver', 'num_selected_features': 70, 'accuracy': Array(0.8935185, dtype=float32), 'seed': 4}
{'dataset': 'Mice', 'method': 'OMPSolver', 'num_selected_features': 75, 'accuracy': Array(0.8935185, dtype=float32), 'seed': 4}
{'dataset': 'Activity', 'method': 'OMPSolver', 'num_selected_features': 50, 'accuracy': Array(0.9747573, dtype=float32), 'seed': 4}
{'dataset': 'Activity', 'method': 'OMPSolver', 'num_selected_features': 100, 'accuracy': Array(0.9737864, dtype=float32), 'seed': 4}
{'dataset': 'Activity', 'method': 'OMPSolver', 'num_selected_features': 150, 'accuracy': Array(0.97572815, dtype=float32), 'seed': 4}
{'dataset': 'Activity', 'method': 'OMPSolver', 'num_selected_features': 200, 'accuracy': Array(0.97572815, dtype=float32), 'seed': 4}
{'dataset': 'Activity', 'method': 'OMPSolver', 'num_selected_features': 250, 'accuracy': Array(0.97572815, dtype=float32), 'seed': 4}
{'dataset': 'Activity', 'method': 'OMPSolver', 'num_selected_features': 300, 'accuracy': Array(0.97572815, dtype=float32), 'seed': 4}
{'dataset': 'Activity', 'method': 'OMPSolver', 'num_selected_features': 350, 'accuracy': Array(0.97572815, dtype=float32), 'seed': 4}
{'dataset': 'Activity', 'method': 'OMPSolver', 'num_selected_features': 400, 'accuracy': Array(0.97572815, dtype=float32), 'seed': 4}
{'dataset': 'Activity', 'method': 'OMPSolver', 'num_selected_features': 450, 'accuracy': Array(0.97572815, dtype=float32), 'seed': 4}
{'dataset': 'Activity', 'method': 'OMPSolver', 'num_selected_features': 500, 'accuracy': Array(0.97572815, dtype=float32), 'seed': 4}
{'dataset': 'Activity', 'method': 'OMPSolver', 'num_selected_features': 550, 'accuracy': Array(0.97572815, dtype=float32), 'seed': 4}
{'dataset': 'Isolet', 'method': 'OMPSolver', 'num_selected_features': 50, 'accuracy': Array(0.8769231, dtype=float32), 'seed': 4}
{'dataset': 'Isolet', 'method': 'OMPSolver', 'num_selected_features': 100, 'accuracy': Array(0.8769231, dtype=float32), 'seed': 4}
{'dataset': 'Isolet', 'method': 'OMPSolver', 'num_selected_features': 150, 'accuracy': Array(0.8769231, dtype=float32), 'seed': 4}
{'dataset': 'Isolet', 'method': 'OMPSolver', 'num_selected_features': 200, 'accuracy': Array(0.8769231, dtype=float32), 'seed': 4}
{'dataset': 'Isolet', 'method': 'OMPSolver', 'num_selected_features': 250, 'accuracy': Array(0.87884617, dtype=float32), 'seed': 4}
{'dataset': 'Isolet', 'method': 'OMPSolver', 'num_selected_features': 300, 'accuracy': Array(0.87884617, dtype=float32), 'seed': 4}
{'dataset': 'Isolet', 'method': 'OMPSolver', 'num_selected_features': 350, 'accuracy': Array(0.87884617, dtype=float32), 'seed': 4}
{'dataset': 'Isolet', 'method': 'OMPSolver', 'num_selected_features': 400, 'accuracy': Array(0.87884617, dtype=float32), 'seed': 4}
{'dataset': 'Isolet', 'method': 'OMPSolver', 'num_selected_features': 450, 'accuracy': Array(0.87884617, dtype=float32), 'seed': 4}
{'dataset': 'Isolet', 'method': 'OMPSolver', 'num_selected_features': 500, 'accuracy': Array(0.87884617, dtype=float32), 'seed': 4}
{'dataset': 'Isolet', 'method': 'OMPSolver', 'num_selected_features': 550, 'accuracy': Array(0.87884617, dtype=float32), 'seed': 4}
{'dataset': 'Isolet', 'method': 'OMPSolver', 'num_selected_features': 600, 'accuracy': Array(0.87884617, dtype=float32), 'seed': 4}
(864, 77) (864,)
(216, 77) (216,)
(8239, 561) (8239,)
(2060, 561) (2060,)
(6237, 617) (6237,)
(1560, 617) (1560,)
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 5, 'accuracy': Array(0.6296296, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 10, 'accuracy': Array(0.7268519, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 15, 'accuracy': Array(0.8564815, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 20, 'accuracy': Array(0.787037, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 25, 'accuracy': Array(0.8657408, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 30, 'accuracy': Array(0.8564815, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 35, 'accuracy': Array(0.7777778, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 40, 'accuracy': Array(0.8287037, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 45, 'accuracy': Array(0.7962963, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 50, 'accuracy': Array(0.8148148, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 55, 'accuracy': Array(0.8842593, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 60, 'accuracy': Array(0.9305556, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 65, 'accuracy': Array(0.9259259, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 70, 'accuracy': Array(0.9490741, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 75, 'accuracy': Array(0.9490741, dtype=float32), 'seed': 8}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 50, 'accuracy': Array(0.97038835, dtype=float32), 'seed': 8}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 100, 'accuracy': Array(0.96990293, dtype=float32), 'seed': 8}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 150, 'accuracy': Array(0.9786408, dtype=float32), 'seed': 8}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 200, 'accuracy': Array(0.98106796, dtype=float32), 'seed': 8}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 250, 'accuracy': Array(0.98058254, dtype=float32), 'seed': 8}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 300, 'accuracy': Array(0.9800971, dtype=float32), 'seed': 8}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 350, 'accuracy': Array(0.9825243, dtype=float32), 'seed': 8}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 400, 'accuracy': Array(0.9834952, dtype=float32), 'seed': 8}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 450, 'accuracy': Array(0.9898058, dtype=float32), 'seed': 8}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 500, 'accuracy': Array(0.98592234, dtype=float32), 'seed': 8}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 550, 'accuracy': Array(0.98834956, dtype=float32), 'seed': 8}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 50, 'accuracy': Array(0.83782053, dtype=float32), 'seed': 8}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 100, 'accuracy': Array(0.86025643, dtype=float32), 'seed': 8}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 150, 'accuracy': Array(0.8897436, dtype=float32), 'seed': 8}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 200, 'accuracy': Array(0.93076926, dtype=float32), 'seed': 8}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 250, 'accuracy': Array(0.9410257, dtype=float32), 'seed': 8}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 300, 'accuracy': Array(0.94487184, dtype=float32), 'seed': 8}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 350, 'accuracy': Array(0.9512821, dtype=float32), 'seed': 8}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 400, 'accuracy': Array(0.95705134, dtype=float32), 'seed': 8}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 450, 'accuracy': Array(0.9583334, dtype=float32), 'seed': 8}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 500, 'accuracy': Array(0.96282053, dtype=float32), 'seed': 8}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 550, 'accuracy': Array(0.96538466, dtype=float32), 'seed': 8}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 600, 'accuracy': Array(0.96602565, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 5, 'accuracy': Array(0.5416667, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 10, 'accuracy': Array(0.7268519, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 15, 'accuracy': Array(0.75, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 20, 'accuracy': Array(0.7546296, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 25, 'accuracy': Array(0.7546296, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 30, 'accuracy': Array(0.7638889, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 35, 'accuracy': Array(0.7592593, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 40, 'accuracy': Array(0.7731482, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 45, 'accuracy': Array(0.7962963, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 50, 'accuracy': Array(0.8194445, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 55, 'accuracy': Array(0.8935185, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 60, 'accuracy': Array(0.9212963, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 65, 'accuracy': Array(0.9259259, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 70, 'accuracy': Array(0.9444445, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 75, 'accuracy': Array(0.9444445, dtype=float32), 'seed': 8}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 50, 'accuracy': Array(0.9446602, dtype=float32), 'seed': 8}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 100, 'accuracy': Array(0.9684466, dtype=float32), 'seed': 8}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 150, 'accuracy': Array(0.9742719, dtype=float32), 'seed': 8}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 200, 'accuracy': Array(0.9800971, dtype=float32), 'seed': 8}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 250, 'accuracy': Array(0.9786408, dtype=float32), 'seed': 8}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 300, 'accuracy': Array(0.9791262, dtype=float32), 'seed': 8}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 350, 'accuracy': Array(0.9786408, dtype=float32), 'seed': 8}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 400, 'accuracy': Array(0.9800971, dtype=float32), 'seed': 8}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 450, 'accuracy': Array(0.98689324, dtype=float32), 'seed': 8}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 500, 'accuracy': Array(0.98592234, dtype=float32), 'seed': 8}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 550, 'accuracy': Array(0.9854369, dtype=float32), 'seed': 8}
{'dataset': 'Isolet', 'method': 'HTPSolver', 'num_selected_features': 50, 'accuracy': Array(0.7461539, dtype=float32), 'seed': 8}
{'dataset': 'Isolet', 'method': 'HTPSolver', 'num_selected_features': 100, 'accuracy': Array(0.83717954, dtype=float32), 'seed': 8}
{'dataset': 'Isolet', 'method': 'HTPSolver', 'num_selected_features': 150, 'accuracy': Array(0.8865385, dtype=float32), 'seed': 8}
{'dataset': 'Isolet', 'method': 'HTPSolver', 'num_selected_features': 200, 'accuracy': Array(0.9198718, dtype=float32), 'seed': 8}
{'dataset': 'Isolet', 'method': 'HTPSolver', 'num_selected_features': 250, 'accuracy': Array(0.92756414, dtype=float32), 'seed': 8}
{'dataset': 'Isolet', 'method': 'HTPSolver', 'num_selected_features': 300, 'accuracy': Array(0.93269235, dtype=float32), 'seed': 8}
{'dataset': 'Isolet', 'method': 'HTPSolver', 'num_selected_features': 350, 'accuracy': Array(0.9403846, dtype=float32), 'seed': 8}
{'dataset': 'Isolet', 'method': 'HTPSolver', 'num_selected_features': 400, 'accuracy': Array(0.95000005, dtype=float32), 'seed': 8}
{'dataset': 'Isolet', 'method': 'HTPSolver', 'num_selected_features': 450, 'accuracy': Array(0.94871795, dtype=float32), 'seed': 8}
{'dataset': 'Isolet', 'method': 'HTPSolver', 'num_selected_features': 500, 'accuracy': Array(0.95384616, dtype=float32), 'seed': 8}
{'dataset': 'Isolet', 'method': 'HTPSolver', 'num_selected_features': 550, 'accuracy': Array(0.95384616, dtype=float32), 'seed': 8}
{'dataset': 'Isolet', 'method': 'HTPSolver', 'num_selected_features': 600, 'accuracy': Array(0.95897436, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 5, 'accuracy': Array(0.25462964, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 10, 'accuracy': Array(0.1574074, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 15, 'accuracy': Array(0.125, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 20, 'accuracy': Array(0.18055555, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 25, 'accuracy': Array(0.17592593, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 30, 'accuracy': Array(0.2037037, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 35, 'accuracy': Array(0.5787037, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 40, 'accuracy': Array(0.2962963, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 45, 'accuracy': Array(0.31944445, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 50, 'accuracy': Array(0.34722224, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 55, 'accuracy': Array(0.45833334, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 60, 'accuracy': Array(0.5740741, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 65, 'accuracy': Array(0.6527778, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 70, 'accuracy': Array(0.7546296, dtype=float32), 'seed': 8}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 75, 'accuracy': Array(0.9166667, dtype=float32), 'seed': 8}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 50, 'accuracy': Array(0.5747573, dtype=float32), 'seed': 8}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 100, 'accuracy': Array(0.96504855, dtype=float32), 'seed': 8}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 150, 'accuracy': Array(0.83543694, dtype=float32), 'seed': 8}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 200, 'accuracy': Array(0.89514565, dtype=float32), 'seed': 8}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 250, 'accuracy': Array(0.9849515, dtype=float32), 'seed': 8}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 300, 'accuracy': Array(0.91067964, dtype=float32), 'seed': 8}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 350, 'accuracy': Array(0.9626214, dtype=float32), 'seed': 8}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 400, 'accuracy': Array(0.97669905, dtype=float32), 'seed': 8}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 450, 'accuracy': Array(0.98689324, dtype=float32), 'seed': 8}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 500, 'accuracy': Array(0.98737866, dtype=float32), 'seed': 8}
